,date,text
999,2020-06-25,"Vacantes Recolócate, JEFE DE PROYECTOS CLOUD, Chile, #empleo #soluciones en Recolócate, ve más aquí, https://t.co/scWcGYcow7"
1000,2020-06-25,Relatores MM.PP. - Todo Chile https://t.co/d3tGELtYrX ciudad Coquimbo #trabajo #empleo
1001,2020-06-25,Crisis capitalista y desempleo y el fuerte efecto sobre jóvenes trabajadorxs - El Clarin de Chile https://t.co/FSgncvLdYt
1002,2020-06-25,"""La decisión que enfrenta Chile es 6 semanas de medidas efectivas o más de 6 meses de enfermos, muertos, hambre, desempleo, caída económica, paralización, violencia contra las mujeres/niños, sufrimiento de migrantes. En definitiva, un largo y lento desastre por decisión"" (CIPER)."
1003,2020-06-25,"Señora ex presidente @mbachelet ud. No tiene la moral y la capacidad de intentar vender lo que jamás en sus dos gobiernos en Chile realizo.

Desfalco las arcas fiscales, endeudó el sistema de salud, aumentó el número de parlamentarios, aumentó el gasto público y no generó empleo https://t.co/o8TIKenOrA"
1004,2020-06-25,"#innovacion Plataforma laboral gratuita creada para enfrentar el desempleo por coronavirus en EEUU, aterriza en Chile - Diario Financiero https://t.co/blmgvZ1tRb"
1005,2020-06-25,Plataforma laboral gratuita creada en EEUU para enfrentar el desempleo por coronavirus aterriza en Chile https://t.co/Oe1jkOBnvs https://t.co/4lH8zVlozG
1006,2020-06-25,"Les pido seriedad, por favor: ¿No pensaron que hacen los países para poder crecer, tener menos desempleo y por consecuente menos pobreza? Y no les pido copiar a Nueva Zelanda, Suecia o Singapur. ¿Es mucho pedir Chile o Uruguay? Se les cae el relato. https://t.co/vj36QMQsiO"
1007,2020-06-25,"En Argentina tenemos 14 empresas cada 100 habitantes, en Brasil tienen 25, en México 34, en Uruguay 48 y en Chile hay 58. Sigamos ""combatiendo al Capital"", que lo único que hacemos con eso es hundirnos en el desempleo, pobreza y hambre. https://t.co/0yCkisBzvs"
1008,2020-06-25,"📢 Oportunidad de Empleo: La Embajada de Canadá en Chile busca un(a) Administrador(a) para la Residencia Oficial.  

Para más detalles, revise 👉 https://t.co/PGY57oGGWa https://t.co/fZcX4bkXPC"
1009,2020-06-25,"@fmartinmoreno AMLO Pte. de izquierda:creí q seguiria a F. Mitterrand de Francia,F. González de España y M.Bachelet de Chile:socialistas conciliadores, pragmáticos q buscaron inversiones,creación de empresas+empleo y lucharon x bajar pobreza+desigualdad y subir calidad de vida de trabajadores."
1010,2020-06-25,@gonzalowinter Hablo el mejor empresario de chile... El q más empleo genera con sus propios recursos... 😂🤮
1011,2020-06-25,"La @robotlabot investigó cómo el coronavirus está afectando el empleo en Chile. 👷👩‍🌾👨‍🍳👩‍🏭. ¿Cuántos lo han perdido? ¿Cuál es el horizonte para quienes tienen sus labores suspendidas? ¿Habrá seguro?
La pueden leer en https://t.co/obMJEXXBna y en Telegram https://t.co/H2BcN2m8FE https://t.co/DNdl4c0ogo"
1012,2020-06-25,"Creo que es cuestión de mentalidad  de cada persona.

En Venezuela que empleo puedes tener que te de  la capacidad de comprar toda la comida que comprarías en chile con 1.2 ?

(estoy ignorando obviamente cualquier otro gasto, solo esa plata convertido a comida como ej.) https://t.co/LFu10I4fxd"
1013,2020-06-25,"@OlivaresAlano @Nicolsp31587930 @62_ramon @Lahighlander @danieljadue Estimado, no es lo mismo alguien con un trabajo especializado o administrativo que puede quedarse en su casa, a alguien que trabaja en retail, construccion y otros rubros como esos (que son el grueso de los empleos en chile). Las diferencias de empleo x sector son bien sabidas."
1014,2020-06-25,"Testimonios de venezolanos varados en Argentina, Panamá, Chile y Ecuador. Algunos tenían pasaje de regreso comprado, otros quedaron sin empleo y sin casa a consecuencia de la pandemia. Todos esperan un vuelo humanitario para retornar a su país. 
https://t.co/XcNVYStUuN"
1015,2020-06-25,"@Orlando48126181 Es gracias a esas bases económicas que después de 1974 es que Chile logra ser competitivo, se puede desarrollar empresas que crean empleos, se puede exportar e importar libremente, lo que genera más empleo, se tiene acceso a tecnologías la que genera desarrollo.  Y podemos seguir"
1016,2020-06-25,"@USCIS_es Hola soy de chile tengo visa P1B válida, por el COVID-19 el circo para el cual trabajo dejó de funcionar, desde la primera semana de marzo. Quiero saber si puedo aplicar al seguro de desempleo siempre y cuando esto no me afecte mi próxima renovación de visa"
1017,2020-06-25,"@INE_Chile
Estimados, desde donde puedo obtener estadísticas de empleo en Temuco y Padre las Casas??
Favor si me ayudan con eso.
Gracias"
1018,2020-06-25,@JoseADiazD @pcharlesm @ignaciobriones_ @SII_Chile Se recuperarán los puestos de empleo en los próximos 3 años? Se reactivará la economía en los próximos 3 años?
1019,2020-06-25,"Co-Firing.. otro camino importante a evaluar en Chile para la descarbonización,autonomía energética y generación de empleo. @AChBiomAG @cseebach @CarolaSchmidtZ @JCJobet @antoniowalkerp @cormachile @acoforag @CIFAG @AprobosqueAG @PyMEmadAG @AVEBIOM @ReporteSos @r_electricidad https://t.co/FwAl7UKIC7"
1020,2020-06-25,@jenifernova80 @vidalvocero Creo que mejor que uds en 24 años de gobiernos zurdos en que no hicieron ningún de los cambios que quieren hacer en 2 .. además de cooperar al empobrecimiento y desempleo de los chilenos destruyendo con el lumpen izquierdista a todo Chile
1021,2020-06-25,"@6ui6o @PerezzFefo @MillaCuar @k74250774 @porquetendencia En chile hay menos pobres, más graduados, salario medio mayor, estabilidad economica, menos desempleo, y me venís a decir que acá estamos mejor? Que acá tenes mas posibilidades? Enserio? Acá si naces pobre morís pobre, en chile tenes mas chances de salir de la pobreza"
1022,2020-06-25,"Chile es el país de las limosnas, los parches, eventos benéficos, empresarios ""conmovidos"" que dan empleo a gente que ya debiese DESCANSAR porque ha trabajado toda su vida para que ellos sigan siendo ricos POR LA CHUCHA. https://t.co/9qp4NlPMaW"
1023,2020-06-25,"@JosFuen97150562 @DmitryBoris @DanielRantifa @klaudioMSa @ep_johana @Siux198477751 @JurelDe @Serenapruebo @Beck_1975 @ArdillaColaPel1 @pasearechazos1 @DennyandresY @ELSudakaProgre @Keke_en40tena @eltata_pajero Bueno entonces todos de acuerdo q hasta Chile 2017 la constitución llevo a CL al pináculo de latam.En 2019 debió caer un meteorito o algun fenómeno paranormal q creó pobreza, desempleo, opresión y hambruna😟No existe en ningún dato oficial o Arg. Objetivo pero no eso no importa🤭 https://t.co/6RZZwema4F"
1024,2020-06-25,🔵 Comunicado | El #PostnatalDeEmergencia significa seguridad para miles de madres y padres en el cuidado de sus hij@s. Que el Gobierno quiera extenderlo con la Ley de Protección del Empleo es otra forma de decir que se rasquen solos en medio de la pandemia. https://t.co/DcIZVN9Cwc
1025,2020-06-25,"@mbachelet En Chile fueron tan pacificas las protestas que quemaron 200 casas, empresas pequeñas, medianas y grandes dejando a miles sin empleo. Quemaron hospitales y farmacias los pacificos. En USA los pacificos han logrado que la tasa de asesinatos en Chicago aumentara un 200%."
1026,2020-06-25,"70 personas que se ven obligadas a salir porque el gobierno no es capaz de garantizar un ingreso que te permita quedarte en casa.

se sigue criminalizando la pobreza en Chile.

Pero se acuerdan que no hace mucho Piñera hablaba de Pleno Empleo?
Castillo de Naipes diría Mañalich. https://t.co/jlbqgdiagQ"
1027,2020-06-25,Ojalá algún día despertemos en un chile más justo donde las cosas se hacen bien acá algunos tenemos que tender la mano al otro o al que le falta al que está sin empleo 10% de las afp para los chilenos de sus fondos es mejor que morir esperando lo que nunca llegará 😔
1028,2020-06-25,"Aumentan las suspensiones nuevamente. A partir de la llamada ley de ""protección del empleo"" de Piñera, las condiciones de vida de cientos de miles de trabajadores y trabajadores han bajado.

https://t.co/M6aI2u096i"
1029,2020-06-25,"@T13 No estoy en contra de la migración, pero Chile no estaba preparado para recibir tanta gente. Colapsó el servicio de salud. Se destinaron recursos municipales para su reubicación y ahora por la falta de empleo y pandemia esto se complicó más. Además algunos se dedican a delinquir."
1030,2020-06-25,@gobiernochile ¿que pretenden metiendo a todas las madres con hijos e n  diferentes etapas en el mismo saco? Pase lo que pase ustedes lo solucionan con la ley p. al empleo o el seguro cesantía🙄 puerperias #postnataldeemergencia @Senado_Chile @Camara_cl #comisionmixta
1031,2020-06-25,"@Minvu @FelipeWard @LucasPalaciosC @meconomia @amorenocharme @mop_chile @CamaraCChC @_CLeturia @GobiernodeChile Es imperiosa resguardar el empleo al sector construcción y considerar medidas especiales de control sanitario para que las obras puedan seguir funcionando, la utilización de un túnel sanitario x obligación al ingreso puede ser de gran ayuda  para prevenir"
1032,2020-06-25,"@jjocampo_ 🆘️ Por favor queremos regresar a nuestros hogares, tenemos empleo, niños en la escuela y familia que nos espera en Chile 🆘️"
1033,2020-06-25,"@rodolfocarter buenos dias,  por favor si casi todo chile esta bajo ley protección empleo porque los senadores y diputados no hacen lo mismo y ese dinero lo destinan a ayuda."
1034,2020-06-25,"A las finales, nuestras compañeras tendrán q autopagarse su postnatal con sus fondos del Seguro de Cesantía. El empleador no sacará nada de su bolsillo. Una vez más, las políticas de derecha protegiendo al empresariado. Dónde está el ""beneficio""??? #Chile
https://t.co/CTHSnNC5bx"
1035,2020-06-25,Oferta de Empleo: Telemarketer (Part Time) (Región De Coquimbo - Chile) https://t.co/ph40RPudwv https://t.co/3ymVK0o85P
1036,2020-06-25,Oferta de Empleo: Asistente de Desarrollo de Negocio (Part Time) (Región De Coquimbo - Chile) https://t.co/54Rbs2c905 https://t.co/uPv1aTxtGq
1037,2020-06-25,"[𝗔𝗗𝗠𝗜𝗡𝗜𝗦𝗧𝗥𝗔𝗧𝗜𝗩𝗢/𝗔] También destacamos hoy en @BuscadorChile este empleo en 𝗧𝗲𝗺𝘂𝗰𝗼

Administrativo/a: https://t.co/WKr6qQoANf

Postúlate en nuestra web cuanto antes
#Chile #chiletrabajos #temuco"
1038,2020-06-25,"[𝗢𝗣𝗘𝗥𝗔𝗥𝗜𝗢] En @BuscadorChile estamos buscando profesionales para este empleo en 𝗣𝘂𝗱𝗮𝗵𝘂𝗲𝗹:

Operario de Producción: https://t.co/ILHW78W2zs

Postúlate en nuestra web cuanto antes
#Chile #chiletrabajos #pudahuel"
1039,2020-06-25,Trabajadores de Ripley denunciaron el no pago de su «seguro de protección al empleo» https://t.co/y7HUbJ8Zx0 a través de @el_ciudadano
1040,2020-06-25,"@Eduarlalo7 @T13 Sabes xq el dolar esta tan alto en Chile, sabes xq hay tanto desempleo, xq cierran los locales. Si dices que es culpa del gobierno, solo le estarias acertando al 50%, el otro 50% es x culpa de los delicuentes que han saqueado y quemado locales que dan trabajo a la gente"
1041,2020-06-25,"@Falsetto80 @mbachelet Para empobrecer al país. Ella sabía que Chile con tal cantidad de inmigrantes  comenzaría a tener problemas y sobre todo de empleo. Dañó a los Chilenos y también a los inmigrantes, porque los trajo de la pobreza de su país a vivir pobreza en Chile. 
Inhumana."
1042,2020-06-25,Cómo mujeres representantes de partidos de oposición rechazamos la homologación. El #postnataldeemergencia NO es lo mismo q la ley de protección al empleo! BASTA DE CASTIGAR LA MATERNIDAD! @GobiernodeChile @mjose_zaldivar @ViceMujerDC https://t.co/pCi61PtxVv
1043,2020-06-25,#vecinos #crianzaprotegida #chile para priorizar el cuidado de los menores de 6 años y no arriesgar el trabajo . Se acoge ley de protección al empleo y protección social
1044,2020-06-25,"""La tasa de desempleo en Chile a razón de la crisis sanitaria por la Covid-19, se ha incrementado en los últimos meses. Ocupándonos de ello, hoy inauguramos #ExpoEmpleosAIEP Concepción, 100% online"" enfatizó nuestra prorrectora, Patricia Cabello, en inauguración de la feria. https://t.co/4pv7TV4yXD"
1045,2020-06-25,#EnlaRed  El gobierno logró un pacto con la oposición para crear un fondo para ampliar subsidios y extender planes de protección del empleo.  https://t.co/8VMirJlIMM
1046,2020-06-25,"🔹Dr. Riquelme, en exposición #ISOMA2020, apunta que la informalidad laboral en el #Maule alcanza 35% de los ocupados, la más alta de #Chile después de Araucanía. Agrega que 25% de los maulinos cotiza por debajo del salario mínimo, lo que converge en la precarización del empleo. https://t.co/lcv8xgKJhj"
1047,2020-06-25,"@latercera @pulso_tw Imagínate 11% usa el seguro más del 10%  (por lo bajo) de desempleo= tenemos más del 20% recibiendo poco o nada de dinero en Chile. Desastroso, ningún país ""estable"" cae en un crisis tan profunda en tan poco tiempo. Nunca más neoliberalismo, nunca más élite en el poder."
1048,2020-06-25,"@GobiernodeChile @mjose_zaldivar @ignaciobriones_  @Senado_Chile @Camara_cl CUANDO se discutirán los cambios a la ley de protección del empleo?? @alvaroelizalde @HeraldoMunoz @fchahin ustedes son los presidentes de los partidos que apoyaron este acuerdo, ustedes saben que pasa? https://t.co/Z2tfn1w2CD https://t.co/Yia68E5nlf"
1049,2020-06-25,"@OIFB @joseantoniokast Creo que no es fatalista, sino realista. La épica la repite constantemente: Cuando sea presidente de la República dedicará sus esfuerzos a cortar de raíz el despilfarro estatal, bajar impuestos y regulaciones para que Chile crezca nuevamente y exista pleno empleo."
1050,2020-06-25,"“Chile tiene una de las tasas más altas de desempleo en personas que tienen edad laboral, y esto no es solo en el segmento femenino, también en la clase baja..” Andres Velasco en encuentro internacional de 
@icare_chile https://t.co/3iE3iYRxUs"
1051,2020-06-25,"Buenos días, por favor que los senadores y diputados se acojan a la ley protección empleo y esos millones vayan a ayudar a la familia clase media baja, ahí que vivan lo que le pasa a todos y dejen de estar viviendo en otro Chile"
1052,2020-06-25,"Si las #Mipymes entregamos parte importante del empleo de #Chile, ¿por qué el #Estado no nos protege adecuadamente? Cientos de ellas están desapareciendo, con todas las consecuencias económicas que esa realidad conlleva. ¡Urge un #SubsidioDirecto para nuestro sector! #COVID19 https://t.co/KjGxqB0Pkf"
1053,2020-06-25,Trabajadores de Ripley denunciaron el no pago de su seguro de protección al empleo ➡️ https://t.co/TNWZcJjjLK https://t.co/3jrsEFtUMB
1054,2020-06-25,@rfantuzzih @borpinaz Los q destruyeron Chile son culpables del desempleo y quiebra de PYMES y eres cómplice de ellos
