,date,text
2828,2020-06-28,"@jagomezp99 @Charles54974796 LAPOBREZA Y EL DESEMPLEO SON SUPERABLES, LA MUERTE NO, Y EL DOLOR Y LAS CONDICIONES EN Q QUEDAN LA FAMILIA DEL Q MUERE TAMPOCO.
CUALQUIER POBLEMA CON LA ECONOMIA, EN COLOMBIA Y EL MUNDO SE VA SUPERAR, DE ESO NO ME CABE LA MENOR DUDA, PERO LA GENTE Q SE VA, ESA NO SE RECUPERA NUNK"
2829,2020-06-28,"Para tener en cuenta esta semana: el martes se publican datos de desempleo en Colombia, al mismo tiempo que el @BancoRepublica comunica su decisión de tipos de interés. Por su parte, el viernes no opera Wall Street por día festivo en EEUU. #economía"
2830,2020-06-28,@DNP_Colombia Buenas noches tengo una duda espero me puedan aclarar com información para aspirar a la ayuda por desempleo ingresl solidario se llena el formulario y se lleva a donde o como es agradezco me guie gracias.
2831,2020-06-28,@bertgodi @fdbedout Tal cual como se puede ver en la noticia se puede ver que la mayoría de subsidios van a las empresas para mantener los trabajos y a las personas que perdieron el empleo. Todos eran generadores de impuestos. Qué pasa en cambio en Colombia?
2832,2020-06-28,"Epitafio 
La durísima realidad del sector de los restaurantes en Colombia. Cientos han cerrado en el país y el desempleo se cuenta por miles. 
Lo peor es que no hay una sola estrategia de reactivación. https://t.co/7RG1Ll5M7E"
2833,2020-06-28,"@petrogustavo Postura politequera alcaldesa Colombia 8años salvador y protector de vidas resultado masacres desaparecidos más de 8 millones desplazados internos sin empleo y futuro cerrando pueblos con paramilitares, única variable de contención de pandemia UCIs y SJD feria exp cercos pruebas"
2834,2020-06-28,"@jarizabaletaf El  problema es que Uribe a sido influyente en 4 de las 5 últimas elecciones presidenciales, y lo único que hay en el país es violencia, miseria, pobreza, corrupción, desempleo, un sistema de salud perverso, hoy Colombia  necesita algo más que fumigaciones y bombardeos."
2835,2020-06-28,@orfen_55 Vas a mantener los que pierdan el empleo? Te informo que el hambre existe y también en @Colombia
2836,2020-06-28,"@memitodiez TOCA COORDINAR UNA REAPERTURA TOTAL DE LA CIUDAD #desobedienciaCIVIL y sin tapaboca para pasarle por encima a #inepta que inauguro el socialismo en Colombia ó desempleo masivo, prohibición de la PYME, estado policial, dependencia de ""ayudas"", arbitrariedad ELLA ES del SOROS group https://t.co/Emei2ezFyD"
2837,2020-06-28,@untalguzman @RodrigoGF91 @luismorales0621 @NattiRueda En Colombia el 60-65% de la población no tiene un empleo formal. Haga las cuentas con cualquier número de la asignación mensual que usted sugiere y me cuenta cuánto dinero es y de dónde quiere que lo saque el gobierno nacional.
2838,2020-06-28,Huyeron a Colombia y retornaron a Venezuela por las mismas razones: se quedaron sin empleo y oportunidades de llevar una vida digna en la tercera edad https://t.co/tIanUbbrMH
2839,2020-06-28,"@iFedericog @J4ch0 @angelamariazt @petrogustavo Ahhhh y que no se nos olvide la buena gestión de los que tienen a Colombia con el índice de pobreza, desempleo, desigualdad y corrupción más alto de la historia. Cosa importante seguir con ellos, ni más faltaba!"
2840,2020-06-28,"@fdbedout La cuarentena sirve, pero ningún país en el mundo está preparado económicamente para tenerla por tanto tiempo, en colombia el tiempo de las cuarentenas ya no da más, es visible el cierre de empresas pérdidas de empleo y pobreza en aumento,  hay que aprender a vivir con el covid."
2841,2020-06-28,"Colombia: No se deje quitar el empleo durante la pandemia del COVID-19. Entérate más 👇🏻
https://t.co/oGiLvG26oj"
2842,2020-06-28,"Empleo y reactivación, las prioridades para el gobierno https://t.co/cunz9VafgX #Semana a través de @RevistaSemana"
2843,2020-06-28,"@ClaudiaLopez Ya que en Colombia el gobierno no da plata a las familias como hizo y hace el de Estados Unidos y otros, la #CuarentenaExtendida es IMPROPONIBLE ya que se van sumando deudas encima del pueblo que debe arriendos, servicios etc. sin hablar del desempleo creciente entre otros"
2844,2020-06-28,@Col_Empleo Ya ahora no responden el chat por la pagina he quedado esperando 8 horas y nunca respondieron. Me encuentro en lista de espera el gobierno hace 2 semanas volvió a habilitar Recurso @ASOCAJAS @MintrabajoCol @CGR_Colombia @PGN_COL #subsidiodedesempleo
2845,2020-06-28,@DNP_Colombia En suba rincón tenemos dos abuelos de 84 y 83 años pagan arriendo están enfermos y no tienen cosas para comer la comunidad es la que les ayuda el hijo quedo sin empleo y el estado no le ayuda ahí que tener palanca para esas ayudas por que no entiendo
2846,2020-06-28,"@tuprimonv @IvanDuque @mluciaramirez Con el #VirusChino los comunistas van a aprovechar para  despojar al mas rico,  para que 30 ó 40 millones de parásitos colombianos, sobrevivan con una renta básica universal, sin necesidad de crear empleo y quebrar las pocas empresas que existen.!

https://t.co/ypTgrxwyXw"
2847,2020-06-28,"@Da_vid6 @SebazWildesign @Miranda81911095 @ClaudiaLopez País va a estar en marcha, va a ver más producción, más empleo... No digo que es fácil, pero el gobierno tiene que tener un plan. Pero con Colombia..."
2848,2020-06-28,"Ningún país excepto #Colombia, tiene en su radar conceder 3 #DíaSinIVa para mover inventarios de importados y dejar de recaudar impuestos tan escasos para enfrentar la peor crisis de empleo y facturación.Días nefastos, y no solo en razón de la pandemia. https://t.co/Th8LgkhrQp"
2849,2020-06-28,Ingresos Desde Casa!!! (lht) en #Antioquía https://t.co/7CX8kzjKtn
2850,2020-06-28,Trabaje Desde Casa!!! (lht) en #DistritoCapital https://t.co/yVrE02GPc3
2851,2020-06-28,@ClaudiaLopez Alemania y corea no tienen el mismo desempleo y la misma informalidad como la tiene Colombia... ya deje su terquedad sra. Alcaldesa
2852,2020-06-28,"#EmpleoParaLaReconciliación 
Un sentido agradecimiento por apoyar e incentivar el empleo juvenil de la mano de 

@USAID_Colombia
 @AcdiVocaCol
 @camaracomerbog
 #Diageo"
2853,2020-06-28,"#Venezuela #Colombia - El gran 
contraste de sus economías. Este año se prevé un desempleo en Colombia de 12% mientras Venezuela registrará 48%, el más alto del mundo. | https://t.co/lU0viuGsXQ https://t.co/kLU15hPrFp"
2854,2020-06-28,"#PandemiaLatam En Colombia se continuará en cuarentena, sí, pero se llamará “aislamiento inteligente”, un plan mediante el cual se activarán actividades económicas como el comercio, el servicio doméstico y los servicios profesionales. https://t.co/kcdJz75rth"
2855,2020-06-28,"""Empleo y reactivación, las prioridades para el gobierno""
@RodLuisAlberto
https://t.co/dcDhXGdz2N #Semana vía @RevistaSemana"
2856,2020-06-28,"Quebradona es el primer proyecto minero completamente eléctrico en Colombia, ejecutado por @AGAColombia, será un generador de empleo y oportunidades para Jericó, un proceso de Exploración Minera de más de 14 años. @lcvelez @hectorabadf @MinEnergiaCo @fminas @grupogemma @Covidgeo https://t.co/VYyg8Ic2NY"
2857,2020-06-28,"""El negocio del oro verde, que podría salvar nuestra economía tan golpeada por la pandemia. Porque es inaudito, cavernícola, recalcitrante, que una planta que en Colombia genera muerte y violencia “oro rojo”,en otras latitudes esté generando riqueza y empleo “oro verde”@IvanDuque"
2858,2020-06-28,Invitamos a jueces y magistrados para que se inscriban al curso virtual de Empleo Público y optimicen sus fortalezas en esa materia. https://t.co/x5SxiFSOix https://t.co/294uCNwyxn
2859,2020-06-28,Sin empleo! El Sena abre más de 5.000 vacantes en Colombia https://t.co/EDlxGC6Lat https://t.co/vbNiC2GOUz
2860,2020-06-28,"Participa en #ReactivaColombia que busca proyectos que ayuden a incrementar las ventas y la generación de empleo de miles de empresas colombianas. Iniciativa de @ANDI_Colombia
@ColombiaCuida @venturesco 

¡No te quedes por fuera! 
https://t.co/DMVbiFaZ5n https://t.co/63LN7jKa64"
2861,2020-06-28,"#EconomiaSolidaria 🧐 En Colombia el neoliberalismo ha producido una crisis social expresada en mucha informalidad, desigualdad en la distribución del ingreso y desempleo. Por César Ferrari. https://t.co/3i8cBYfqRN https://t.co/mAQdqmfiNz"
2862,2020-06-28,"@DNP_Colombia Yo soy madre cabeza de familia, soy bordadora de Cartago Valle, y no tengo empleo y no tengo en estos momentos en donde trabajar soy nivel 1  en el Sisben uno me ha llegado ninguna ayuda.
Por favor."
2863,2020-06-28,"@BOG_ELDORADO Un avión es menos peligroso que ir a Carulla, sin desplazamientos ni interacciones de la gente. Colombia ha sido un país muerto de miedo siempre por muchas razones, pero esta vez ese miedo va a matar a millones que pasan del desempleo a miseria y muerte y con ellos sus familias"
2864,2020-06-28,"@dpatrpe @ClaudiaLopez Que afortunado es por no tener que haberlo presenciado, sin embargo, es una problemática que se presenta y bastante. Lo invito a leer este artículo que abarca este problema laboral, para que pueda tener otras perspectivas más allá de su experiencia propia

https://t.co/NaAlN5Xcwn"
2865,2020-06-28,"El martes 30 de junio 2020 esté muy pendiente de la economía en Colombia

-Sabrá que el Banco de la República @BancoRepublica, modifica las tasas de interés como responsable de la política monetaria

-Sabrá que el DANE, @DANE_Colombia publica cada fin de mes, el dato de desempleo"
2866,2020-06-28,"Gracias a Dios @AlvaroUribeVel ha sido protagonista de la historia de Colombia en los últimos 20 años. Uribe nos devolvió la esperanza:nos permitió tener un país con oportunidades para todos, un país que en 2010 tenía menos pobreza, más empleo;menos violencia,más inclusión social https://t.co/ShJUnffAyi"
2867,2020-06-28,"Ahhh claro. Nivel de contagios activos en COLOMBIA es menor al 0.5% de BOGOTÁ... Desempleo, en BOGOTÁ, está llegando al 25% y la pobreza también va disparada ¡Claaaaro! Sigamos alargando cuarentena. https://t.co/J0SCvd5f66"
2868,2020-06-28,"Porque es inaudito, cavernícola, recalcitrante, que una planta que en Colombia genera muerte y violencia “oro rojo”, en otras latitudes esté generando riqueza y empleo “oro verde”. 
Marihuana: Oro verde https://t.co/IUrbOLtcs7"
2869,2020-06-28,"Mi convicción es que la educación y el conocimiento son ejes para enfrentar las desigualdades sociales y ser motores de la transformación Colombia.Vienen años duros y uno de los temas centrales será la relación entre educación, ciencia, empleo y un nuevo modelo de desarrollo. 1/3"
2870,2020-06-28,"@fdbedout Feliz, ¿tu vives en Colombia?, es que escucho a muchos sabios opinando desde EEUU o desde Europa en donde tienen subsidios, empleo, etc. Acá no mijo, acá hay que salir a trabajar si se quiere comer, otra cuarentena incrementará el hambre, la violencia y la crisis."
2871,2020-06-28,"6. Bueno el ejemplo de pago de impuestos y generación de empleo del cannabis en EEUU ¿Ya sabe cuánto tributa, cuantos empleos dignos genera PharmaCielo en Colombia y quién paga el consumo eléctrico de las “miles de bombillas” que se encienden en los invernaderos al caer la tarde?"
2872,2020-06-28,@ClaudiaLopez @DANE_Colombia @SaludET @ELTIEMPO Señora pues reparta mercados grandes  y dinero  pero a los que nos a dado nada porque si sigue cerrando la ciudad nosotros no tendremos nada y solo de mercaditos no se puede dinero y empleo es la solución
2873,2020-06-28,@ClaudiaLopez @DANE_Colombia @SaludET @ELTIEMPO No hay una correlación entre las cuarentenas y el desempleo? La alcaldesa solo se va a dar cuenta cuando sea demasiado tarde
2874,2020-06-28,@DNP_Colombia @bencaldecott Por favor pido su ayuda! Soy padre de 4 hijos y o tengo empleó estable. No estoy en el Sisben.
2875,2020-06-28,@ClaudiaLopez Señora le recuerdo que colombia no es Alemania ni Corea y si entramos en otra cuarentena en Bogotá el nivel de hambre y desempleo va ocasionar un brote de violencia...el elefante blanco que usted armó en corferias busquenle la solución porque se va a investigar por la procuradur
2876,2020-06-28,"@nayi_rueda @RespetoColombia @Bogota @ClaudiaLopez Bogotá en a cuarentena estricta y la quiebra en estratos 1,2,3,y 4 serán devastadoras el indice de desempleo y hambre va ser que Bogotá entre en un brote de violencia terrible...no puede comparar Colombia con Alemania"
2877,2020-06-28,"Para el 2022 habrá tanta desigualdad, deuda, miseria y desempleo en Colombia que es irremediablemente un hecho que habrá reformas tributarias para subsanar tanto saqueo que han hecho durante la pandemia."
2878,2020-06-28,"Colombia funciona así: una casta se toma el poder político para hacer negocios con los recursos públicos y poder gastarse ese dinero en Estados Unidos y Europa. Luego la gente pregunta porqué no tenemos salud, educación ni empleo en el país. #NoticiaBomba1"
2879,2020-06-28,"#PandemiaLatam El calendario de las universidades y sus clases por zoom vive sus últimos días en Colombia. Los centros educativos plantean un regreso moderado a las sedes, con un alto porcentaje virtual. https://t.co/kcdJz75rth"
2880,2020-06-28,"#ASCUNenMedios 📹 | Nuestro Director Ejecutivo, Oscar Domínguez, habló para @NoticiasCaracol sobre las cifras de desempleo y cómo validar las prácticas profesionales como experiencia, ayudará a reducir esta cifra 👉🏻 https://t.co/9Cq1HS8LYR

#ASCUN #EducaciónSuperior #Colombia"
2881,2020-06-28,"@AmauRMe @PalomaValenciaL Nuestra riqueza por que todos somos Colombia, la alcaldesa está masacrando la economía de la ciudad más importante del país y usted solo ataca, piense en su futuro, después como va a conseguir un empleo con un buen sueldo, pídaselo a la alcaldesa."
2882,2020-06-28,Empleo en Sodimac Colombia: https://t.co/9Dt564Go9P
2883,2020-06-28,"@PizarroMariaJo @ElParcheCritico @ClaudiaLopez Señoa parlamentaria, Colombia en medio de una crisis de pandemia con hambre y desempleo, gobernados por un inepto del partido más corrupto y el congreso de vacaciones? #congresistastrabajenYA"
2884,2020-06-28,"#Coronavirus Prolongar la #cuarentena, cuánto más?
https://t.co/6y6BXBAVFk
 Y  que hacemos con esta realidad? #Pobreza en #Colombia pasó del 25 al 45% y el desempleo del 12 al 20% https://t.co/7zH5oFrbvN"
2885,2020-06-28,"Colombia pasa por su peor crisis, llegando a 200 muertos diarios, con desempleo, hambre, necesidades, gobernados por el partido más corrupto el presidente más inepto y el congreso se va de vacaciones. Ayuden a mover está petición #congresistastrabajenYA"
2886,2020-06-28,"#PandemiaLatam Por la urgencia vital de llevarse algo cada día a la mesa, en Bogotá ya salen a las calles más de dos millones de habitantes, según datos de la alcaldía. https://t.co/kcdJz75rth"
2887,2020-06-28,"@NoticiasCaracol Dividan ese dinero entre 55 meses que va a pagar  imaginen que sueldo?
Por eso la corrupción en Colombia es un buen fraude empleo.
Más fácil no se puede.
Además que los grandes capos de la corrupción nunca pagan cárcel y son los que manejan el estado y las arcas.."
