,date,text
949,2020-06-25,"Mucha gente perdió familia, empleo, negocios. Y al sr. @LoroHomero @AMTQuito solo le interesa hacer plata! @DEFENSORIAEC
Apuntale otro chumado @jalaldubois @dannyfgaibor @TVCLaComunidad @JmPaqYShafa @rpadpre @contravialegal @ANT_ECUADOR @HolguerEC @teleamazonasec @ramiroaguilart https://t.co/r9PVPLpTHy https://t.co/T4DybK3vDo"
950,2020-06-25,"Gracias al apoyo del Banco de Desarrollo del Ecuador, en poco tiempo más será una realidad el nuevo Mercado y Centro Comercial de #Macas, obra que va a cambiar la imagen de la ciudad al tiempo de dinamizar la economía y generar empleo https://t.co/WUtDH32ocM"
951,2020-06-24,@CampanaPablo La vivienda Social genera empleo; ayuda al cumplimiento de los Objetivos de Desarrollo Sostenible; excelente iniciativa por un mejor Ecuador.
952,2020-06-24,"@Lenin Vamos a un país más productivo con más universidades, mejor salarios y sin desempleo a partir del 24 de mayo de 2021 y  a olvidar el peor y más ruin gobierno de la historia del Ecuador."
953,2020-06-24,"@dlegarda @IvanOntanedaB @RichardM_A @XavierLazoG Qué buena noticia para el país. Más puertas que se abren para que nuestros productos y bienes de exportación puedan salir a mercados externos.  Más divisas para el Ecuador, posibilidades de empleo para mucha gente.  Todo es positivo con estos acuerdos. Excelente gestión!!!."
954,2020-06-24,"@tctelevision Este señor puro decreto, puro show, pura deuda externa y el país en la basura!! Alguien serio que le pase las estadísticas de los negocios cerrados y del desempleo en Ecuador a @Lenin parece que vive en otro mundo en otra realidad"
955,2020-06-24,@Lenin Nuevas inversiones nos ayudarán a crear mayores fuentes de empleo para nuestra gente del Ecuador. Gracias a nuestro Presidente por tomar las medidas correctas. #VisitaLoNuestro
956,2020-06-24,"Si en algo puedo aportar esta cuenta de TELEGRAM ECUATORIANA ""Portal Agrícola ECUADOR"" 
Para promocionar productos, ofertas de empleo, enlaces de nuevas tendencias tecnológicas en el área Agrícola, Pecuaria, Veterinaria, AgroIndustrial. Sin fines de lucro
https://t.co/2tpwYZxWRw"
957,2020-06-24,"@Lenin Buenas noticias para ti y tu grupo de ladrones, porque el ecuador vive en el desempleo. https://t.co/NPKr1waPal"
958,2020-06-24,"@PazminoPerez Si en algo puedo aportar esta cuenta de TELEGRAM ECUATORIANA ""Portal Agrícola ECUADOR"" 
Para promocionar productos, ofertas de empleo, enlaces de nuevas tendencias tecnológicas en el área Agrícola, Pecuaria, Veterinaria, AgroIndustrial. Sin fines de lucro
https://t.co/2tpwYZxWRw"
959,2020-06-24,No solo en Peru en Ecuador es lo mismo dinamiza la economía genera empleo etc. https://t.co/tMEbL7y2DB
960,2020-06-24,"850 mil personas pasarán al desempleo este año en Ecuador, según OIT https://t.co/566UUQHyV0 via @ElOrienteEc"
961,2020-06-24,"La Amazonía es evidencia de que Ecuador es un país lleno de bendiciones. Acabo de terminar un encuentro con más de 120 amazónicos, gente muy trabajadora y luchadora. ¡No pierdan la esperanza! Vamos a lograr empleo y prosperidad 💪🏼🇪🇨. https://t.co/bOH4kESdNB"
962,2020-06-24,"@luisestrellam @Pedrito60734924 @MarcoAnibal No te has enterado pero Ecuador en esa década fue un referente regional de disminución considerable de la pobreza.El desempleo?El desempleo lo vivimos hoy. Es muy difícil construir, y muy fácil destruir. Por eso no se “eliminó” la pobreza en 10 años, y en 3 se destruyó lo logrado"
963,2020-06-24,@Luis_PovedaV @Lenin @Presidencia_Ec @ComunicacionEc @Vice_Ec @MinTrabajoEc Nuestro @MinTrabajoEc nos sigue demostrando que esta presente para buscar las soluciones necesarias y así preservar el empleo en el #Ecuador
964,2020-06-24,"Esta noche compartí con pequeños y medianos empresarios que han salido adelante con gran esfuerzo y sacrificio. Ellos son quienes salvan vidas cuando crean empleo para las familias ecuatorianas. 

Sus ideas y propuestas nos ayudarán a salvar al Ecuador 🙌🏼🇪🇨. https://t.co/ig7fpSjWi6"
965,2020-06-24,"La plataforma propone unificar la tecnología de punta con los hábitos tradicionales de consumo y compra, así como los esquemas de mercadeo en comercios y grandes superficies para PYMES y empresas de #Ecuador a muy bajos costos:

https://t.co/gtvJQOLOul https://t.co/MThXReT385"
966,2020-06-24,"@Jonyherap En el Ecuador no hay industria automotriz, a lo mucho hay ensambladoras con protección estatal, más empleo se crea liberando el tránsito de mercaderías sin aranceles absurdos"
967,2020-06-24,"El Gobierno del #Ecuador calcula que 500.008 personas solicitarán el bono de desempleo del #IEES. Por ello, surgió el proyecto #ReinventaEcuador que busca nuevos emprendimientos para generar ganancias en el país. https://t.co/KuP0MnxyaF"
968,2020-06-24,"La industria textil trabaja con todas las medidas de bioseguridad. Queremos seguir generando fuentes de empleo y sacar adelante a nuestro país. Compartimos este artículo de @vanesilva00  periodista de diario @elcomerciocom 

#ConsumeLoNuestro. https://t.co/lm6wGLMy1G"
969,2020-06-24,"Johana Aguirre Oficial de Proyecto/CARE comenta 
""Según encuestas que se están implementando.Las TRH están siendo despedidas, casi el 50 % se ha quedado sin empleo, no les han pagado liquidación y han recibido parcialmente el sueldo"" 
@EncaDuchi
@FrankSamaniegoM
@CompromisoNinez"
970,2020-06-24,"La #LeyEconomíaCircular apunta a convertir este grave problema ambiental en una fuente de recursos, inversión y empleo. Cambiar la mentalidad ahora es una oportunidad para todos.
https://t.co/txu4sIyq4T"
971,2020-06-24,Excelente webinar “Ley de Apoyo Humanitario” con @vdcabezas gracias por los aportes! #LeyApoyoHumanitario #empleo #trabajo Los autónomos: el sector más vulnerable https://t.co/TcaxoI3A07
972,2020-06-24,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente. https://t.co/pGO11RH1If"
973,2020-06-24,"Te ayudamos a que llegues a más personas con planes que se ajustan perfectamente a tus necesidades 💡 Van desde los $5, $10 y $15 💯
Ingresa a https://t.co/OrW0Lelfri

#TrabajoYBendicion #Guayaquil #Ecuador #Trabajo #Ventas #Miercoles #Motivacion #Empleo #SiHayTrabajo #EC https://t.co/mklHnaVuBh"
974,2020-06-24,"El cannabis, una opción para ‘ayudar’ a la economía. Expertos consideran la industria cannábica como un ‘salvavidas’ para reducir la gran tasa de desempleo generada por el #COVID__19 https://t.co/zYbgfns2LF @lahoraecuador @PUCE_Ecuador @IvanOntanedaB @Produccion_Ecu #Cannabis"
975,2020-06-24,Desafiando la difícil situación de estos últimos días nuestros beneficiarios de “Conectados Ganamos” siguen sumando herramientas para el empleo. Compartimos varias historias destacadas con el apoyo de @fundaciontef_ec  y @ACNUREcuador .🤝 https://t.co/sUjWoxkekU
976,2020-06-24,@DDavidVillamar @TCE_Ecuador Tiemblan saben que si va Correa les da duro en las urnas... Tarde o temprano se termina esta pesadilla... Pero habrá mucha gente mientras tanto muriendo de hambre por el desempleo... Mi alma llora de ver tanta injusticia... Pero Dios no olvida y es muy justo.!
977,2020-06-24,"#Ecuador | 200 descalificaciones al IESS se registran en el país. El 45% del desempleo corresponde a la provincia de Pichincha y 9 de cada 10 empleos formales genera el sector empresarial  privado, según la @OITAndina el desempleo sería de 800 mil durante la pandemia del #COVID19 https://t.co/OiEPgWBfsQ"
978,2020-06-24,"@PscQuito @PscPichinchaJ @6Renacer @PatiTeran Lo importante que todos nos unamos para juntos resolver los ñroblemas, del Ecuador. Pobreza y marginalidad. Desempleo y insolubridad, deuda e inversion. Entre otros problemas"
979,2020-06-24,@maduradascom Veneco.  Pregunta a cualquier migrant Venezolano que esté en Perú Chile Ecuador Colombia cuando busca empleo y le dicen ! Usted es Veneco No Hay trabajo  ? Obviamente es ofensiva y denigrante para cualquier personaje que solo quiere una nueva vida
980,2020-06-24,@chrisviteri @PaulCarrascoC Pero ninguno de estos países ni su pueblo está tan azotado por la pandemia ni por el desempleo ni por la corrupción ni el caos económico y político cómo el ECUADOR!!
981,2020-06-24,"¡Mantenemos un clima de negocios atractivo! El Comité Estratégico de Promoción y Atracción de Inversiones- CEPAI, aprobó 4 nuevos contratos de inversión por USD 59,8 millones, generando un incremento de 99 plazas de empleo en Ecuador.  

Somos #EcDestinoDeInversiones 🇪🇨 https://t.co/pzxsU3FHpk"
982,2020-06-24,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador 🇪🇨.
Porque estamos #OrgullososDeNuestraGente.
Comparte con orgullo, #Cuenca #identidad #calidad #empleo #Reactivacion https://t.co/XU2mnJDKlC"
983,2020-06-24,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente.
Comparte con orgullo, lo mejor del Ecuador #MuchoMejorEcuador https://t.co/ccvMKiTMjB"
984,2020-06-24,"@alemcorreia76 entonces estas en #Ecuador ? solo para publicar su oferta ?
se lee tu mensaje asi : 
La mayoría de mis amistades en Twitter son Vznos, si tienen algún contacto en #Ecuador para algún *EMPLEO-*"
985,2020-06-24,"Es una lástima que centenas de personas se queden sin empleo, PERO servia para algo @Correos_Ecuador ?? Honestamente usaban ese medio de entrega ? No tengo el dato exacto pero me atrevo a decir que el 90% o más de los ciudadanos usamos el servicio de otras empresas https://t.co/B3pIMLPt2K"
986,2020-06-24,"@LassoGuillermo @RADIOAMERICAEC Crear empleo, atraer inversión y mejorar nuestra calidad de materia prima hasta hacerla elaborada. Si su plan de campaña sólo basa en esos tres puntos, no hay soluciones concretas ni el Ecuador de oportunidades."
987,2020-06-24,@socialholico Que así creciera Ecuador en desarrollo y empleo. Se imaginan qué bonito sería.
988,2020-06-24,"Declaraciones del Viceministro de Minas @FLBen_VM
La exploración minera genera inversión, empleo y desarrollo en el País. Ese es el caso del proyecto Cangrejos, en El Oro,operado por la Canadiense @lumina_gold, que ha ejecutado  212% de su inversión comprometida y avanza.#Ecuador https://t.co/7eKdnMzxX2"
989,2020-06-24,Entre más se libere la economía y más se reduzca el gasto del Estado más pronto saldremos de la profunda crisis económica y se podrá combatir la corrupción de manera eficiente.. Hay que estimular el intercambio económico.. Esto genera empleo y por supuesto confianza.. #Ecuador
990,2020-06-24,"Alcanza el éxito con tu #Negocio ingresando a👉nuestro #SitioWeb https://t.co/OrW0Lelfri y crear tu cuenta empresarial #SinCosto por un mes🙌

#TrabajoYBendicion #MuestrateAlMundo #Guayaquil #Ecuador #Trabajo #Emprendedor #Emprendimiento #Empleo #SiHayTrabajo #Miercoles #Tips https://t.co/JozHKnbwcq"
991,2020-06-24,"@Lenin @opsoms @Salud_Ec @IESSec @el_BID Sr. Presidente usted está orgulloso de una importación que veo un atentado a la industria nacional, mandan el dinero a China en lugar de comprar a la industria nacional y que se active la producción y tendremos empleo. Da de comer y genera empleo a China en lugar de a Ecuador"
992,2020-06-24,"@RevelacionesEcu @pichinchauniver @RTSEcuador @ActualidadRT @SomosRC_Ec Terminar de matarnos de hambre y desempleo es decir enterrar a nuestro querido Ecuador, todos estos hp.vv."
993,2020-06-24,Desde hace tiempo estoy obsesionado con cómo el #Ecuador  puede generar empleos. Saber que hay 850 mil personas sin #empleo es desgarrador. Pronto lanzaremos nuestro programa de apoyo a emprendedores para impulsar la generación de empleo e ingresos. #Scaleup
994,2020-06-24,"Los habitantes del sur de Quito nos movilizamos contra las medidas antipopulares de este gobierno, por empleo, por salud, contra los despidos y por el derecho al trabajo. 

https://t.co/fyeaEq4Fue"
995,2020-06-24,"Ecuador resurge con nuestro apoyo a la industria
La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente. https://t.co/3cqvCbi3RD"
996,2020-06-24,"La #SeguridadJurídica es un pilar para el desarrollo de las actividades productivas y legales, que generan empleo junto una cadena de valor y progreso para #Ecuador 🇪🇨. ¡Que no explote la seguridad jurídica! #MineríaConResponsabilidad #Petróleo 

Link ➡️ https://t.co/bh4rFUAUwG https://t.co/I8CN3L5Jdq"
997,2020-06-24,"La industria es fuente de #empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente.
#MuchoMejorEcuador #ComparteConOrgullo #LoMejorDelEcuador #Ecuador #calidad https://t.co/2VouHzZ6Q0"
998,2020-06-24,"La industria ⚙ es fuente de empleo, bienestar, desarrollo y economía📈. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador 🇪🇨 #OrgullososDeNuestraGente
Comparte con orgullo, lo mejor del Ecuador #MuchoMejorEcuador https://t.co/cuKHoJzNPh"
999,2020-06-24,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente.
Comparte con orgullo, lo mejor del Ecuador #MuchoMejorEcuador #ELECAUSTRO https://t.co/zpiLjaudgw"
1000,2020-06-24,"La industria es fuente de empleo, bienestar, desarrollo y economía. Cada una de nuestras decisiones al momento de comprar, aporta en la reactivación del Ecuador.
Porque estamos #OrgullososDeNuestraGente.
Comparte con orgullo, lo mejor del Ecuador @Ecuador_calidad @ProEcuador_ https://t.co/fgzI81239K"
1001,2020-06-24,"@juanseroldan . Sr. Ministro buenos dias. Soy emprendedor, con un nuevo proyecto para Ecuador que ayudará al medio ambiente, voy para 5 meses tramitando el permiso ambiental y no avanza en el Ministerio, estoy pagando arriendo he invertido en equipos, generare empleo."
1002,2020-06-24,"@Ecuagallos Así es, venga de donde venga. A la corrupción se la debe combatir. Millones de Millones de dólares se roban y pierde el Ecuador en coimas y sobreprecio de obras. #LaCorrupcionMata y sino mueres te deja sin empleo y sin oportunidades de progreso. A la corrupción debemos combatirla"
1003,2020-06-24,"@Lenin @opsoms @Salud_Ec @IESSec @el_BID Cree hospitales, cree fuentes de empleo, deje algo a ecuador..."
1004,2020-06-24,"#Ecuador Dime con quién andas y te diré quién eres..
Se imaginan a estos tres en la presidencia 🐀 🐀 🐀!
-Más corrupción. 
-Más persecución. 
-Más desempleo.
-Más caos.
-Más paralizaciones.
#ElPeorGobiernoDeLaHistoria ♿
#ArrozMoreno #corrupcionecuador #LeyHumanitaria https://t.co/VUulTyQ6jc"
1005,2020-06-24,"@CarlosVerareal ESTAMOS DE LUTO 
MILES DE PERSONAS FALLECIDAS,
NEGOCIOS QUEBRADOS ,
MILES DE ECUATORIANOS SIN EMPLEO
GENTE EN LA EXTREMA POBREZA .
LA PEOR PLAGA LA CORRUPCIÓN. 
ECUADOR VIVE MOMENTOS DIFÍCILES https://t.co/bwLy3HEYaR"
1006,2020-06-24,"CON EL ANUNCIO DE JAIME NEBOT,en esta semana,sobre su decisión política,prácticamente se inicia la campaña electoral.EL Ecuador está en una decisiva encrucijada,pues el triunfador tiene que alcanzar la recuperación ecónómica,el empleo,la Anticorrupción,salud,educación,unidad nac."
1007,2020-06-24,"Ahora inminente tsunami en Costas Ecuatorianas por Terremoto en México. 

Ecuador ya parece a Egipto en cuanto a las 10 Plagas que lo azotó.

-Covid-19
-Volcanes
-Hambre
-Desempleo
-Aumento  de la delincuencia
-Pobreza
-Políticos de mierda
-Corrupción 
-Correistas
-Barcelona"
1008,2020-06-24,¡Más DEUDA para ECUADOR! | Desempleo: Otra Pandemia | BN Periodismo | No... https://t.co/iht2kJ5QiD a través de @YouTube
1009,2020-06-24,"@IAIM_VE @HipolitoMRT2 @drodriven2 @TareckPSUV @dcabellor @MPPTransporte @InacVzla @VTVcanal8 @LaVerdadVargas @IAIM_VE @jaarreaza @EcuCcsConsulado @CancilleriaEc @ComunicacionEc @NicolasMaduro Por favor autoricen vuelos humanitarios o charter Vzla ecuador, somos más de 65 ecuatorianos y residentes varados desde hace más de 4 meses ayúdennos por favor nuestra familia y empleo están allá"
1010,2020-06-24,#Ecuador el único país donde el mejor empleo dedicarse a #politico porque metes manos al bolsillo y vives como haber trabajado 50 años
